"180","2","13","","Биробиджан","Birobidzhan"
"180","3","13","69","Птичник","Ptichnik"
"180","3","13","69","Валдгейм","Valdgeim"
"180","2","14","70","Боровичи","Borovichi"
"180","3","14","70","Прогресс","Progress"
"180","3","14","70","Заречная","Zarechnaya"
"180","3","14","70","Егла","Yegla"
"180","3","14","70","Перелучи","Pereluchi"
"180","3","14","70","Удино","Udino"
"180","3","14","71","Угловка","Uglovka"
"180","3","14","71","Кулотино","Kulotino"
"180","3","14","71","Окуловка","Okulovka"
"180","3","15","72","Бологое","Bologoe"
"180","3","14","73","Мошенское","Moshenskoe"
"180","3","14","74","Зарубино","Zarubino"
"180","3","14","74","Любытино","Lyubitino"
"180","3","14","74","Неболчи","Nebolchi"
"180","3","14","75","Шуя","Shuya"
"180","3","14","75","Рощино","Roshchino"
"180","3","14","75","Зимогорье","Zimogore"
"180","3","14","75","Валдай","Valdai"
"180","3","14","75","Едрово","Yedrovo"
"180","3","14","75","Яжелбицы","Yazhelbitsi"
"180","3","14","75","Падбережье","Padberezhe"
"180","3","14","76","Хвойная","Khvoinaya"
"180","3","14","76","Юбилейный","Yubileinii"
"180","3","14","77","Быково","Bikovo"
"180","3","14","77","Пестово","Pestovo"
"180","3","14","76","Песь","Pes"
"180","3","14","71","Топорок","Toporok"
"180","3","14","71","Березовка","Berezovka"
"180","3","14","70","Прошково","Proshkovo"
"180","3","14","71","Котово","Kotovo"
"180","3","14","75","Короцко","Korotsko"
"180","3","14","70","Опеченский Посад","Opechenskii Posad"
"180","3","14","70","Тини","Tini"
"180","3","14","71","Полищи","Polishchi"
"180","3","14","71","Боровенка","Borovenka"
"180","3","14","70","Передки","Peredki"
"180","3","14","70","Березник","Bereznik"
"180","2","16","","Белгород","Belgorod"
"180","3","16","78","Борисовка","Borisovka"
"180","3","16","79","Веселая Лопань","Veselaya Lopan"
"180","3","16","79","Головино","Golovino"
"180","3","16","80","Грайворон","Graivoron"
"180","3","16","79","Дубовое","Dubovoe"
"180","3","16","81","Купино","Kupino"
"180","3","16","79","Майский","Maiskii"
"180","3","16","81","Муром","Murom"
"180","3","16","79","Нехотеевка","Nekhoteevka"
"180","3","16","82","Новый Оскол","Novii Oskol"
"180","3","16","79","Октябрьский","Oktyabrskii"
"180","3","16","79","Петропавловка","Petropavlovka"
"180","3","16","83","Пролетарский","Proletarskii"
"180","3","16","84","Прохоровка","Prokhorovka"
"180","3","16","79","Пушкарное","Pushkarnoe"
"180","3","16","79","Разумное","Razumnoe"
"180","3","16","83","Ракитное","Rakitnoe"
"180","3","16","79","Северный","Severnii"
"180","3","16","85","Строитель","Stroitel"
"180","3","16","81","Сурково","Surkovo"
"180","3","16","79","Таврово","Tavrovo"
"180","3","16","85","Томаровка","Tomarovka"
"180","3","16","86","Короча","Korocha"
"180","3","16","81","Шебекино","Shebekino"
"180","3","16","85","Яковлево","Yakovlevo"
"180","3","16","79","Ясные Зори","Yasnie Zori"
"180","3","16","81","Маслова Пристань","Maslova Pristan"
"180","3","16","79","Хохлово","Khokhlovo"
"180","3","16","79","Стрелецкое","Streletskoe"
"180","3","16","84","Холодное","Kholodnoe"
"180","3","16","87","Ивня","Ivnya"
"180","3","16","","Сосновка","Sosnovka"
"180","3","16","81","Безлюдовка","Bezlyudovka"
"180","3","16","78","Беленьконе","Belenkone"
"180","3","16","81","Новая Таволжанка","Novaya Tavolzhanka"
"180","3","16","82","Беломестное","Belomestnoe"
"180","3","16","83","Зинаидино","Zinaidino"
"180","3","16","79","Беловское","Belovskoe"
"180","3","16","88","Лозное","Loznoe"
"180","3","16","86","Яблоново","Yablonovo"
"180","3","16","88","Ольшанка","Olshanka"
"180","3","16","","Пенцево","Pentsevo"
"180","3","16","79","Новосадовый","Novosadovii"
"180","3","16","85","Сажное","Sazhnoe"
"180","3","16","89","Волоконовка","Volokonovka"
"180","3","16","87","Курасовка","Kurasovka"
"180","3","16","86","Мелихово","Melikhovo"
"180","3","16","81","Графовка","Grafovka"
"180","3","16","90","Сергиевка","Sergievka"
"180","3","16","81","Поляна","Polyana"
"180","3","16","87","Зоринские Дворы","Zorinskie Dvori"
"180","3","16","79","Политотдельский","Politotdelskii"
"180","3","16","79","Журавлевка","Zhuravlevka"
"180","3","16","80","Мокрая Орловка","Mokraya Orlovka"
"180","3","16","79","Северный 1-й","Severnii 1-i"
"180","3","16","89","Пятницкое","Pyatnitskoe"
"180","3","16","87","Верхопенье","Verkhopene"
"180","3","16","79","Бессоновка","Bessonovka"
"180","3","16","90","Красная Яруга","Krasnaya Yaruga"
"180","3","16","85","Терновка","Ternovka"
"180","3","16","86","Дальняя Игуменка","Dalnyaya Igumenka"
"180","3","16","85","Бутово","Butovo"
"180","3","16","86","Погореловка","Pogorelovka"
"180","3","16","85","Шопино","Shopino"
"180","3","16","78","Хотмыжск","Khotmizhsk"
"180","3","16","80","Дунайка","Dunaika"
"180","3","16","80","Дорогощь","Dorogoshch"
"180","3","16","86","Алексеевка","Alekseevka"
"180","3","16","86","Бехтеевка","Bekhteevka"
"180","3","16","85","Алексеевка","Alekseevka"
"180","3","16","81","Шебекино т/п","Shebekino t/p"
"180","3","16","80","Головчино","Golovchino"
"180","3","16","85","Кустовое","Kustovoe"
"180","3","16","84","Радьковка","Radkovka"
"180","3","16","86","Шеино","Sheino"
"180","3","16","79","Красный Октябрь","Krasnii Oktyabr"
"180","3","16","86","Ломово","Lomovo"
"180","3","16","85","Крапивенские Дворы","Krapivenskie Dvori"
"180","3","16","86","Нечаево","Nechaevo"
"180","3","16","84","Беленихино","Belenikhino"
"180","3","16","91","Красногвардейское","Krasnogvardeiskoe"
"180","3","16","82","Никольское","Nikolskoe"
"180","3","16","84","Журавка Вторая","Zhuravka Vtoraya"
"180","3","16","84","Журавка Первая","Zhuravka Pervaya"
"180","3","16","79","Зеленая Поляна","Zelenaya Polyana"
"180","3","16","79","Чайки","Chaiki"
"180","3","16","78","Стригуны","Striguni"
"180","3","16","79","Ближняя Игуменка","Blizhnyaya Igumenka"
"180","3","16","85","Красный Восток","Krasnii Vostok"
"180","3","16","85","Серетино","Seretino"
"180","3","16","81","Вознесеновка","Voznesenovka"
"180","3","16","79","Репное","Repnoe"
"180","3","16","85","Домнино","Domnino"
"180","3","16","87","Сырцево","Sirtsevo"
"180","3","16","79","Комсомольский","Komsomolskii"
"180","3","16","81","Большетроицкое","Bolshetroitskoe"
"180","3","16","80","Козинка","Kozinka"
"180","3","16","86","Большая Халань","Bolshaya Khalan"
"180","3","16","85","Красный Отрожек","Krasnii Otrozhek"
"180","3","16","86","Бубново","Bubnovo"
"180","3","16","86","Соколовка","Sokolovka"
"180","3","16","85","Гостищево","Gostishchevo"
"180","3","16","86","Прудки","Prudki"
"180","3","16","84","Подольхи","Podolkhi"
"180","3","16","79","Крутой Лог","Krutoi Log"
"180","3","16","85","Стрелецкое","Streletskoe"
"180","3","16","79","Никольское","Nikolskoe"
"180","3","16","80","Белгород-22","Belgorod-22"
"180","3","16","84","Плота","Plota"
"180","3","16","81","Доброе","Dobroe"
"180","3","16","89","Волчья Александровка","Volchya Aleksandrovka"
"180","3","16","79","Соломино","Solomino"
"180","3","16","87","Сухосолотино","Sukhosolotino"
"180","3","16","79","Ровенек","Rovenek"
"180","3","16","80","Гора-Подол","Gora-Podol"
"180","3","16","81","Архангельское","Arkhangelskoe"
"180","3","16","79","Беломестное","Belomestnoe"
"180","3","16","85","Озерово","Ozerovo"
"180","3","16","79","Нижний Ольшанец","Nizhnii Olshanets"
"180","3","16","78","Березовка","Berezovka"
"180","3","16","80","Глотово","Glotovo"
"180","3","16","81","Стариково","Starikovo"
"180","3","16","88","Верхнее Кузькино","Verkhnee Kuzkino"
"180","3","16","79","Церковный","Tserkovnii"
"180","3","16","81","Белянка","Belyanka"
"180","3","16","79","Драгунское","Dragunskoe"
"180","3","16","86","Гремячье","Gremyache"
"180","3","16","79","Шагаровка","Shagarovka"
"180","3","16","80","Косилово","Kosilovo"
"180","3","16","79","Шишино","Shishino"
"180","3","16","79","Щетиновка","Shchetinovka"
"180","3","16","79","Орловка","Orlovka"
"180","3","16","83","Нижние Пены","Nizhnie Peni"
"180","3","16","86","Татьяновка","Tatyanovka"
"180","3","16","86","Поповка","Popovka"
"180","3","16","81","Ржавец","Rzhavets"
"180","3","16","79","Мясоедово","Myasoedovo"
"180","3","16","84","Лучки","Luchki"
"180","3","16","85","Кривцово","Krivtsovo"
"180","3","16","79","Раково","Rakovo"
"180","3","16","79","Севрюково","Sevryukovo"
"180","3","16","86","Шляхово","Shlyakhovo"
"180","3","16","79","Варваровка","Varvarovka"
"180","3","16","81","Крапивное","Krapivnoe"
"180","3","16","79","Ерик","Yerik"
"180","3","16","86","Плоское","Ploskoe"
"180","3","16","79","Отрадное","Otradnoe"
"180","2","17","","Благовещенск","Blagoveshchensk"
"180","3","17","","Белогорск","Belogorsk"
"180","3","17","92","Екатеринославка","Yekaterinoslavka"
"180","3","17","93","Завитинск","Zavitinsk"
"180","3","17","94","Ивановка","Ivanovka"
"180","3","17","","Моховая Падь","Mokhovaya Pad"
"180","3","17","","Райчихинск","Raichikhinsk"
"180","3","17","95","Садовое","Sadovoe"
"180","3","17","","Свободный","Svobodnii"
"180","3","17","96","Серышево","Serishevo"
"180","3","17","97","Чигири","Chigiri"
"180","3","17","97","Марково","Markovo"
"180","3","17","95","Косицыно","Kositsino"
"180","3","17","92","Варваровка","Varvarovka"
"180","3","17","98","Возжаевка-1","Vozzhaevka-1"
"180","3","17","97","Сергеевка","Sergeevka"
"180","3","17","97","Владимировка","Vladimirovka"
"180","3","17","","Белогорье","Belogore"
"180","3","17","95","Тамбовка","Tambovka"
"180","3","17","97","Усть-Ивановка","Ust-Ivanovka"
"180","3","17","98","Томичи","Tomichi"
"180","3","17","","Аэропорт","Aeroport"
"180","3","17","95","Николаевка","Nikolaevka"
"180","3","17","","Плодопитомник","Plodopitomnik"
"180","3","17","97","Волково","Volkovo"
"180","3","17","97","Грибское","Gribskoe"
"180","3","17","95","Толстовка","Tolstovka"
"180","3","17","95","Лозовое","Lozovoe"
"180","2","18","99","Балашов","Balashov"
"180","3","18","99","Котоврас","Kotovras"
"180","3","18","100","Романовка","Romanovka"
"180","3","18","101","Аркадак","Arkadak"
"180","3","18","102","Турки","Turki"
"180","3","18","103","Ртищево","Rtishchevo"
"180","3","19","104","Борисоглебск","Borisoglebsk"
"180","3","18","99","Тростянка","Trostyanka"
"180","3","18","99","Хоперское","Khoperskoe"
"180","3","20","105","Урюпинск","Uryupinsk"
"180","3","20","106","Новониколаевский","Novonikolaevskii"
"180","3","19","107","Мазурка","Mazurka"
"180","3","19","104","Третьяки","Tretyaki"
"180","3","19","108","Грибановский","Gribanovskii"
"180","3","19","107","Поворино","Povorino"
"180","3","18","99","Пинеровка","Pinerovka"
"180","3","18","100","Большой Карай","Bolshoi Karai"
"180","3","18","109","Калининск","Kalininsk"
"180","3","18","99","Родничок","Rodnichok"
"180","3","18","99","Садовый","Sadovii"
"180","3","19","107","Рождественское","Rozhdestvenskoe"
"180","3","18","99","Репное","Repnoe"
"180","3","18","99","Большой Мелик","Bolshoi Melik"
"180","2","12","","Бийск","Biisk"
"180","3","12","","Белокуриха","Belokurikha"
"180","3","12","110","Усть-Катунь","Ust-Katun"
"180","3","12","111","Малоугренево","Malougrenevo"
"180","3","12","112","Красногорское","Krasnogorskoe"
"180","3","12","111","Усятское","Usyatskoe"
"180","3","12","65","Белое","Beloe"
"180","3","12","65","Большая Речка","Bolshaya Rechka"
"180","3","12","65","Гордеевский","Gordeevskii"
"180","3","12","113","Буланиха","Bulanikha"
"180","3","12","113","Зональное","Zonalnoe"
"180","3","12","65","Петровка","Petrovka"
"180","3","12","110","Смоленское","Smolenskoe"
"180","3","12","114","Марушка","Marushka"
"180","3","12","111","Малоенисейское","Maloeniseiskoe"
"180","3","12","65","Ельцовка","Yeltsovka"
"180","3","12","115","Советское","Sovetskoe"
"180","3","12","111","Пригородный","Prigorodnii"
